Team Code,Game Code,Rush Att,Rush Yard,Rush TD,Pass Att,Pass Comp,Pass Yard,Pass TD,Pass Int,Pass Conv,Kickoff Ret,Kickoff Ret Yard,Kickoff Ret TD,Punt Ret,Punt Ret Yard,Punt Ret TD,Fum Ret,Fum Ret Yard,Fum Ret TD,Int Ret,Int Ret Yard,Int Ret TD,Misc Ret,Misc Ret Yard,Misc Ret TD,Field Goal Att,Field Goal Made,Off XP Kick Att,Off XP Kick Made,Off 2XP Att,Off 2XP Made,Def 2XP Att,Def 2XP Made,Safety,Points,Punt,Punt Yard,Kickoff,Kickoff Yard,Kickoff Touchback,Kickoff Out-Of-Bounds,Kickoff Onside,Fumble,Fumble Lost,Tackle Solo,Tackle Assist,Tackle For Loss,Tackle For Loss Yard,Sack,Sack Yard,QB Hurry,Fumble Forced,Pass Broken Up,Kick/Punt Blocked,1st Down Rush,1st Down Pass,1st Down Penalty,Time Of Possession,Penalty,Penalty Yard,Third Down Att,Third Down Conv,Fourth Down Att,Fourth Down Conv,Red Zone Att,Red Zone TD,Red Zone Field Goal,First Down Total,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,255051320150919,32,215,3,30,21,242,1,1,0,1,16,0,2,7,0,1,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,30,5,198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,8,55,11,4,0,0,0,0,0,17,20150919
254,254052920150919,36,113,1,40,25,318,3,2,0,3,69,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,5,195,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1866,4,23,14,5,1,0,0,0,0,22,20150919
529,254052920150919,53,311,3,31,23,228,2,0,0,4,97,0,0,0,0,2,0,0,2,42,1,0,0,0,4,4,7,7,0,0,0,0,0,61,4,177,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1734,7,62,15,5,2,2,0,0,0,29,20150919
294,294006620150919,22,36,0,59,30,262,0,1,0,5,106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607,7,42,20,7,3,1,0,0,0,18,20150919
66,294006620150919,58,344,6,28,22,254,1,0,0,0,0,0,6,15,0,0,0,0,1,0,0,0,0,0,1,1,7,7,0,0,0,0,0,52,3,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,5,25,15,9,2,1,0,0,0,32,20150919
234,234006720150919,33,98,0,24,15,119,1,0,0,1,17,0,4,-7,0,1,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,7,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,4,26,13,4,1,0,0,0,0,15,20150919
67,234006720150919,43,139,0,15,5,56,0,1,0,2,47,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,335,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,6,59,15,5,1,0,0,0,0,12,20150919
301,301045720150919,45,227,2,38,19,172,0,1,0,3,85,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,2,0,0,0,0,0,14,7,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147,8,75,20,9,3,2,0,0,0,22,20150919
457,301045720150919,37,254,2,26,19,217,3,1,0,2,36,0,5,168,1,0,0,0,1,4,0,0,0,0,2,2,6,6,0,0,0,0,0,48,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,6,51,10,4,0,0,0,0,0,23,20150919
331,331042820150919,31,79,0,28,10,63,0,0,0,3,60,0,2,8,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,10,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,7,89,17,3,3,1,0,0,0,8,20150919
428,331042820150919,44,104,0,27,17,184,1,2,0,1,21,0,7,11,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,7,293,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2123,8,85,21,10,1,1,0,0,0,13,20150919
366,366032720150919,38,137,2,51,30,314,1,0,0,4,56,0,1,26,0,1,0,0,0,0,0,0,0,0,5,4,3,3,0,0,0,0,0,33,5,216,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,6,41,18,4,4,3,0,0,0,23,20150919
327,366032720150919,45,165,1,26,15,195,3,0,0,4,72,0,2,25,0,2,0,0,0,0,0,0,0,0,4,4,3,3,0,0,0,0,0,39,6,248,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1894,4,35,16,6,0,0,0,0,0,17,20150919
404,404007120150919,50,155,2,40,29,386,3,0,0,4,71,0,1,-5,0,0,0,0,0,0,0,0,0,0,3,3,5,5,0,0,0,0,0,44,4,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,6,48,20,9,3,3,0,0,0,28,20150919
71,404007120150919,29,136,2,45,28,443,4,0,0,2,18,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,6,5,0,0,0,0,0,41,5,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,10,92,15,7,2,1,0,0,0,24,20150919
454,454077420150919,21,63,2,41,25,304,1,1,0,5,84,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,20,5,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554,5,53,13,6,1,0,0,0,0,17,20150919
774,454077420150919,42,237,2,33,28,391,4,0,0,4,140,0,1,10,0,0,0,0,1,10,1,0,0,0,1,1,7,7,0,0,0,0,0,52,1,38,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2046,6,69,10,7,1,1,0,0,0,34,20150919
473,473002820150919,47,184,1,29,12,111,0,1,0,3,48,0,1,7,0,1,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,9,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181,5,35,22,9,1,1,0,0,0,15,20150919
28,473002820150919,30,132,1,37,22,317,3,0,0,1,34,0,2,2,0,0,0,0,1,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,6,274,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,3,25,15,6,1,1,0,0,0,19,20150919
463,463041520150919,32,153,0,45,21,309,4,3,0,3,71,0,2,33,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,33,7,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,12,98,15,6,1,1,0,0,0,24,20150919
415,463041520150919,33,132,1,42,25,379,2,1,0,3,44,0,3,44,0,0,0,0,3,47,0,0,0,0,5,5,3,3,0,0,0,0,0,36,5,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735,13,114,14,3,0,0,0,0,0,24,20150919
465,465041820150919,36,92,0,26,14,143,1,2,0,2,35,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,7,8,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798,2,10,15,5,1,1,0,0,0,15,20150919
418,465041820150919,39,254,3,25,14,123,1,1,0,1,31,0,1,24,0,0,0,0,2,30,0,0,0,0,0,0,4,4,0,0,0,0,0,28,5,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802,3,34,13,6,2,0,0,0,0,17,20150919
466,466069720150919,45,153,1,29,16,206,2,1,0,2,38,0,2,22,0,1,0,0,1,10,0,0,0,0,2,2,3,3,0,0,0,0,0,27,8,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,3,29,16,4,1,1,0,0,0,19,20150919
697,466069720150919,40,233,1,36,20,302,4,1,0,3,72,0,2,17,0,0,0,0,1,0,0,0,0,0,3,3,5,5,0,0,0,0,0,44,4,210,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,5,35,12,4,0,0,0,0,0,30,20150919
485,485038820150919,35,96,0,24,7,95,1,1,0,3,52,0,1,0,0,1,0,0,1,34,0,0,0,0,0,0,1,1,0,0,0,0,0,7,11,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,4,23,14,2,0,0,0,0,0,11,20150919
388,485038820150919,43,216,2,34,25,279,4,1,0,0,0,0,4,-1,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,4,172,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,5,60,15,9,0,0,0,0,0,29,20150919
489,489023120150919,23,38,1,36,18,171,0,3,0,3,56,0,0,0,0,1,0,0,1,26,1,0,0,0,0,0,2,2,0,0,0,0,0,14,10,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,5,17,12,1,0,0,0,0,0,13,20150919
231,489023120150919,46,248,2,37,22,242,3,1,0,2,41,0,3,13,0,0,0,0,3,0,0,0,0,0,2,2,5,3,0,0,0,0,0,39,5,224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2325,6,60,20,13,0,0,0,0,0,21,20150919
490,490052320150919,52,256,4,27,18,179,1,0,0,3,84,0,3,54,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,4,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412,2,26,16,9,1,1,0,0,0,26,20150919
523,490052320150919,21,-3,0,23,11,151,2,0,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,8,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,0,0,12,3,0,0,0,0,0,8,20150919
574,574049720150919,51,189,2,39,29,373,3,0,0,1,29,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,3,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,7,60,19,12,2,1,0,0,0,28,20150919
497,574049720150919,27,175,1,35,19,303,2,1,0,4,112,0,1,-2,0,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,2,69,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,4,45,13,8,1,0,0,0,0,20,20150919
503,503051820150919,43,110,1,31,14,80,0,2,0,2,35,0,0,0,0,2,0,0,3,64,0,0,0,0,2,2,1,1,0,0,0,0,0,13,10,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946,4,26,20,6,2,0,0,0,0,10,20150919
518,503051820150919,37,162,0,29,16,136,1,3,0,1,25,0,1,26,0,0,0,0,2,49,1,0,0,0,2,2,2,2,0,0,0,0,0,20,6,313,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1654,7,44,13,2,2,0,0,0,0,14,20150919
508,508043020150919,50,146,1,16,9,111,0,0,0,3,52,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,7,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341,1,11,13,1,3,2,0,0,0,17,20150919
430,508043020150919,37,275,5,18,16,372,4,0,0,2,50,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,62,1,44,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1259,2,20,5,3,1,1,0,0,0,26,20150919
509,509019320150919,54,201,1,23,9,70,0,2,0,2,118,1,2,12,0,2,0,0,1,18,0,0,0,0,2,2,2,1,0,0,0,0,0,19,10,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,2,10,20,6,1,1,0,0,0,15,20150919
193,509019320150919,35,177,1,39,24,150,0,1,0,5,79,0,4,0,0,0,0,0,2,24,0,0,0,0,1,1,1,1,0,0,0,0,0,10,11,605,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1670,4,39,17,3,2,1,0,0,0,16,20150919
632,632000520150919,34,74,0,34,13,128,0,1,0,6,93,0,1,0,0,0,0,0,2,24,0,0,0,0,1,1,0,0,0,0,0,0,0,9,9,378,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,11,106,17,6,1,0,0,0,0,14,20150919
5,632000520150919,47,291,5,33,18,335,2,2,0,1,8,0,5,36,0,1,0,0,1,13,0,0,0,0,1,1,7,7,0,0,0,0,0,52,3,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,4,51,13,7,1,0,0,0,0,31,20150919
648,648025720150919,39,174,2,22,10,84,0,1,0,6,162,0,1,14,0,1,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,5,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1838,4,40,14,4,2,1,0,0,0,16,20150919
257,648025720150919,38,246,4,25,24,330,3,0,0,3,40,0,2,22,0,0,0,0,1,33,0,0,0,0,1,1,7,7,0,0,0,0,0,52,2,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1762,7,74,4,1,0,0,0,0,0,32,20150919
651,651039220150919,50,240,1,22,10,60,1,2,0,5,131,0,0,0,0,0,0,0,3,67,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828,10,105,18,7,3,1,0,0,0,16,20150919
392,651039220150919,34,114,1,34,21,297,4,3,0,3,90,0,2,22,0,0,0,0,2,33,0,0,0,0,0,0,5,5,0,0,0,0,0,35,4,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772,12,120,16,8,1,1,0,0,0,18,20150919
655,655051920150919,40,148,0,32,21,174,2,0,0,4,55,0,2,13,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,288,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,8,73,16,6,2,1,0,0,0,19,20150919
519,655051920150919,31,115,3,27,18,346,2,1,0,3,55,0,2,16,0,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,6,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,9,94,14,6,2,2,0,0,0,18,20150919
664,664067020150919,46,280,4,27,19,333,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,56,2,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1770,15,130,15,9,3,2,0,0,0,22,20150919
670,664067020150919,37,281,3,46,31,310,3,0,0,7,126,0,1,19,0,1,0,0,0,0,0,0,0,0,3,2,5,4,0,0,0,0,0,50,4,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830,7,74,16,6,3,2,0,0,0,29,20150919
669,669003020150919,37,179,1,32,16,162,0,3,0,7,132,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,10,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1826,2,15,14,3,0,0,0,0,0,16,20150919
30,669003020150919,46,344,6,26,23,280,3,0,0,1,16,0,2,63,0,0,0,0,3,52,1,0,0,0,0,0,10,10,0,0,0,0,0,70,3,143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1774,7,49,12,7,2,2,0,0,0,27,20150919
690,690040020150919,37,67,1,49,28,391,1,2,0,3,44,0,4,28,0,1,0,0,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,25,8,289,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2109,7,70,19,8,1,0,0,0,0,24,20150919
400,690040020150919,25,45,0,55,29,393,3,1,0,6,111,0,0,0,0,1,0,0,2,7,0,0,0,0,1,1,3,2,0,0,0,0,0,23,9,382,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1491,12,106,17,3,4,2,0,0,0,20,20150919
700,700003120150919,27,171,3,31,27,315,2,2,0,4,63,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,4,31,10,7,0,0,0,0,0,24,20150919
31,700003120150919,43,228,1,21,16,196,2,1,0,3,58,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,1,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2203,5,43,11,7,0,0,0,0,0,23,20150919
721,721041620150919,51,279,2,9,6,149,1,1,0,4,47,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,3,108,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,7,95,9,3,1,0,0,0,0,24,20150919
416,721041620150919,42,77,0,23,15,247,4,0,0,1,13,0,1,1,0,2,0,0,1,9,0,0,0,0,1,0,5,5,0,0,0,0,0,35,3,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,6,38,14,7,2,1,0,0,0,22,20150919
731,731075620150919,30,83,1,33,17,171,0,2,0,3,98,0,1,-1,0,2,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,4,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,5,25,15,5,3,1,0,0,0,13,20150919
756,731075620150919,35,74,1,31,22,368,3,1,0,3,61,0,0,0,0,0,0,0,2,96,0,0,0,0,1,1,4,4,0,0,0,0,0,31,2,105,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1968,3,38,12,6,2,1,0,0,0,20,20150919
706,706052120150919,51,176,1,30,16,170,1,2,0,10,200,0,2,3,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,6,246,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,7,72,17,7,0,0,0,0,0,20,20150919
521,706052120150919,40,222,4,26,19,312,3,0,0,2,46,0,2,17,0,5,0,0,2,9,0,0,0,0,2,2,9,9,0,0,0,0,0,69,5,174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,5,45,11,4,0,0,0,0,0,22,20150919
719,719052220150919,40,176,1,51,34,427,4,0,0,4,76,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,7,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,8,60,19,9,1,0,0,0,0,31,20150919
522,719052220150919,47,286,3,38,32,487,4,0,0,6,91,0,1,18,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,52,2,88,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1943,8,85,11,6,2,1,0,0,0,38,20150919
742,742055920150919,56,238,2,26,16,233,2,0,0,2,116,0,6,70,1,1,0,0,2,-4,0,0,0,0,4,3,6,6,0,0,0,0,0,51,5,208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2291,11,87,16,7,1,0,0,0,0,20,20150919
559,742055920150919,29,144,2,35,12,121,0,2,0,6,87,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1309,10,79,15,2,4,1,0,0,0,9,20150919
749,749072520150919,35,165,2,33,18,175,0,3,0,0,0,0,3,-8,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,5,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,6,41,14,6,0,0,0,0,0,19,20150919
725,749072520150919,54,186,2,3,2,54,0,0,0,1,17,0,1,-1,0,0,0,0,3,62,0,0,0,0,1,0,2,2,0,0,0,0,0,14,7,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,4,57,14,5,1,0,0,0,0,11,20150919
716,716079620150919,32,78,0,36,24,177,0,0,0,5,102,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,5,208,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,7,59,17,7,2,1,0,0,0,19,20150919
796,716079620150919,35,199,3,18,13,202,1,0,0,2,48,0,1,-13,0,1,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,5,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598,6,63,10,3,1,1,0,0,0,17,20150919
772,772030620150919,26,84,2,46,35,484,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584,6,65,11,5,3,2,0,0,0,28,20150919
306,772030620150919,59,284,1,27,20,355,3,0,0,4,70,0,2,92,1,0,0,0,2,15,0,0,0,0,1,1,5,5,0,0,0,0,0,38,1,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,50,13,8,2,0,0,0,0,34,20150919
769,769069420150919,33,189,1,22,11,90,0,1,0,6,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,10,404,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,4,42,12,1,0,0,0,0,0,9,20150919
694,769069420150919,49,210,2,29,21,237,3,0,0,2,115,1,3,54,1,2,0,0,1,57,0,0,0,0,2,2,7,7,0,0,0,0,0,55,5,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,3,15,14,5,2,1,0,0,0,25,20150919
786,786074620150919,39,145,0,37,23,226,3,0,0,3,70,0,2,29,0,0,0,0,2,12,0,0,0,0,2,2,3,3,0,0,0,0,0,29,4,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095,6,45,19,7,4,2,0,0,0,21,20150919
746,786074620150919,29,110,1,23,17,263,3,2,0,3,48,0,3,124,1,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,5,60,12,7,1,0,0,0,0,15,20150919
2915,2915029520150910,44,326,4,6,4,72,0,0,0,3,138,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,74,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,3,24,9,3,1,0,0,0,0,17,20150919
295,2915029520150910,43,198,3,34,25,334,1,2,0,2,42,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,6,75,15,6,3,3,0,0,0,22,20150919
77,77011020150920,41,161,1,47,30,244,1,1,0,2,25,0,1,1,0,0,0,0,3,21,0,0,0,0,3,3,2,2,0,0,0,0,0,23,5,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437,5,35,19,8,3,1,0,0,0,26,20150920
110,77011020150920,38,296,2,23,11,106,1,3,0,5,114,0,3,80,0,0,0,0,1,3,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,6,75,9,1,1,1,0,0,0,18,20150920
108,108027720150920,46,169,1,27,19,240,2,0,0,6,178,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,5,159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2398,10,73,16,8,1,0,0,0,0,20,20150920
277,108027720150920,31,193,3,24,17,272,2,0,0,3,96,0,2,37,1,1,0,0,0,0,0,0,0,0,2,2,6,5,0,0,0,0,0,47,1,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,7,42,9,4,1,0,0,0,0,23,20150920
311,311070920150920,49,207,1,43,26,274,1,0,0,4,54,0,1,2,0,0,0,0,1,0,0,0,0,0,4,3,2,2,0,0,0,0,0,23,3,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2298,14,113,23,15,1,0,0,0,0,27,20150920
709,311070920150920,34,171,2,28,11,138,1,1,0,5,119,0,2,41,0,1,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0,0,0,30,4,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,8,57,15,7,0,0,0,0,0,16,20150920
380,380071820150920,33,93,1,38,18,203,0,2,0,4,104,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,14,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,5,36,15,3,4,1,0,0,0,16,20150920
718,380071820150920,42,205,4,31,18,292,1,1,0,1,23,0,3,10,0,0,0,0,2,45,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,234,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,7,65,17,10,0,0,0,0,0,20,20150920
433,433000820150920,32,92,2,33,18,341,3,0,0,3,60,0,0,0,0,2,0,0,3,32,0,0,0,0,3,3,4,4,0,0,0,0,0,43,5,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474,8,57,14,4,2,1,0,0,0,16,20150920
8,433000820150920,42,215,2,59,32,288,3,3,0,4,87,0,2,-4,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,37,2,84,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2126,4,36,20,11,4,1,0,0,0,29,20150920
545,545031220150920,27,55,0,31,21,227,2,2,0,1,20,0,1,50,1,0,0,0,1,23,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,3,35,13,4,3,2,0,0,0,15,20150920
312,545031220150920,29,105,3,40,27,258,0,1,0,2,48,0,1,0,0,0,0,0,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,4,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962,5,50,15,7,0,0,0,0,0,22,20150920
587,587053920150920,32,43,0,42,27,251,0,2,0,1,8,0,1,-1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,8,335,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,8,29,15,5,1,0,0,0,0,20,20150920
